date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2000-01-03,BBDC3,BBDC3,1.873425050295119,1.873425050295119,1.6034555015626348,1.781799021634397,1.781799021634397,1831094,0.01145,0.01145,0.009800000000000001,0.01089,163.61790832271782,0.01145,0.009800000000000001,0,299600000,183,3166660.0,1000,02,010,BRBBDCACNOR1,392,ON *EJ,BRADESCO
2000-01-10,BBDC3,BBDC3,1.8325205732144396,2.0615856448662444,1.6852644557239935,2.0615856448662444,2.0615856448662444,5798265,0.0112,0.0126,0.0103,0.0126,163.61790832271782,0.0126,0.0103,0,948700000,443,10859370.0,1000,02,010,BRBBDCACNOR1,392,ON *,BRADESCO
2000-01-17,BBDC3,BBDC3,2.127032808195332,2.1761181806921472,1.8325205732144396,1.8570632594628471,1.8570632594628471,3601685,0.013,0.013300000000000001,0.0112,0.011349999999999999,163.61790832271782,0.013300000000000001,0.0112,0,589300000,327,7106195.0,1000,02,010,BRBBDCACNOR1,392,ON *,BRADESCO
2000-01-24,BBDC3,BBDC3,1.889786841127391,1.963414899872614,1.7834352007176242,1.963414899872614,1.963414899872614,2635408,0.011550000000000001,0.012,0.0109,0.012,163.61790832271782,0.012,0.0109,0,431200000,264,4833955.0,1000,02,010,BRBBDCACNOR1,392,ON *,BRADESCO
2000-01-31,BBDC3,BBDC3,1.963414899872614,1.963414899872614,1.7654372308021251,1.8816059457112548,1.8816059457112548,1807870,0.012,0.012,0.01079,0.0115,163.61790832271782,0.012,0.01079,0,295800000,211,3348353.0,1000,02,010,BRBBDCACNOR1,393,ON *EJ,BRADESCO
2000-02-07,BBDC3,BBDC3,1.8325205732144396,1.8979677365435266,1.801433170633123,1.8325205732144396,1.8325205732144396,5109465,0.0112,0.0116,0.011009999999999999,0.0112,163.61790832271782,0.0116,0.011009999999999999,0,836000000,198,9451112.0,1000,02,010,BRBBDCACNOR1,393,ON *EJ,BRADESCO
2000-02-14,BBDC3,BBDC3,1.9225104227919345,1.9225104227919345,1.6378152623104054,1.6852644557239935,1.6852644557239935,2034007,0.01175,0.01175,0.01001,0.0103,163.61790832271782,0.01175,0.01001,0,332800000,180,3566854.0,1000,02,010,BRBBDCACNOR1,393,ON *,BRADESCO
2000-02-21,BBDC3,BBDC3,1.6689026648917216,1.7261689328046732,1.6361790832271783,1.6541770531426772,1.6541770531426772,1508392,0.010199999999999999,0.01055,0.01,0.01011,163.61790832271782,0.01055,0.01,0,246800000,177,2552382.0,1000,02,010,BRBBDCACNOR1,393,ON *,BRADESCO
2000-02-28,BBDC3,BBDC3,1.6689026648917216,1.7179880373885372,1.627998187811042,1.6852644557239935,1.6852644557239935,3261868,0.010199999999999999,0.0105,0.009949999999999999,0.0103,163.61790832271782,0.0105,0.009949999999999999,0,533700000,279,5496393.0,1000,02,010,BRBBDCACNOR1,394,ON *EJ,BRADESCO
2000-03-08,BBDC3,BBDC3,1.6836282766407662,1.7016262465562653,1.6378152623104054,1.660721769475586,1.660721769475586,849541,0.010289999999999999,0.0104,0.01001,0.010150000000000001,163.61790832271782,0.0104,0.01001,0,139000000,90,1408719.0,1000,02,010,BRBBDCACNOR1,394,ON *EJ,BRADESCO
2000-03-13,BBDC3,BBDC3,1.6198172923949066,1.7507116190530807,1.6198172923949066,1.65254087405945,1.65254087405945,2587124,0.0099,0.0107,0.0099,0.0101,163.61790832271782,0.0107,0.0099,0,423300000,263,4424839.0,1000,02,010,BRBBDCACNOR1,394,ON *,BRADESCO
2000-03-20,BBDC3,BBDC3,1.709807141972401,1.7752543053014884,1.605091680645862,1.7736181262182613,1.7736181262182613,3262479,0.01045,0.01085,0.009810000000000001,0.01084,163.61790832271782,0.01085,0.009810000000000001,0,533800000,258,5484845.0,1000,02,010,BRBBDCACNOR1,394,ON *,BRADESCO
