date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2000-02-02,PETR4,PETR4,5.265375,5.3125,5.225,5.3,5.3,5433600,0.42123,0.425,0.418,0.424,12.5,0.425,0.418,0,67920000,319,28663870.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-03,PETR4,PETR4,5.325,5.5375,5.325,5.525,5.525,8109600,0.426,0.443,0.426,0.442,12.5,0.443,0.426,0,101370000,485,44269690.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-04,PETR4,PETR4,5.525,5.6625000000000005,5.525,5.5875,5.5875,6624800,0.442,0.453,0.442,0.447,12.5,0.453,0.442,0,82810000,451,37161659.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-07,PETR4,PETR4,5.587625,5.675,5.55,5.675,5.675,6441600,0.44701,0.454,0.444,0.454,12.5,0.454,0.444,0,80520000,346,36033845.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-08,PETR4,PETR4,5.687625,5.8125,5.687625,5.75,5.75,9843200,0.45500999999999997,0.465,0.45500999999999997,0.46,12.5,0.465,0.45500999999999997,0,123040000,553,56832344.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-09,PETR4,PETR4,5.8125,5.8125,5.53125,5.625,5.625,4875200,0.465,0.465,0.4425,0.45,12.5,0.465,0.4425,0,60940000,417,27431557.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-10,PETR4,PETR4,5.6125,5.625,5.425,5.5,5.5,5812800,0.449,0.45,0.434,0.44,12.5,0.45,0.434,0,72660000,377,32213489.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-11,PETR4,PETR4,5.525,5.575,5.0874999999999995,5.2,5.2,7905600,0.442,0.446,0.407,0.416,12.5,0.446,0.407,0,98820000,515,42618173.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-14,PETR4,PETR4,5.25,5.3125,5.1625,5.1875,5.1875,3164800,0.42,0.425,0.413,0.415,12.5,0.425,0.413,0,39560000,148,16532303.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-15,PETR4,PETR4,5.25,5.375,5.2375,5.35,5.35,10484800,0.42,0.43,0.419,0.428,12.5,0.43,0.419,0,131060000,662,55614625.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-16,PETR4,PETR4,5.4,5.775,5.4,5.6875,5.6875,22992800,0.432,0.462,0.432,0.455,12.5,0.462,0.432,0,287410000,912,130054693.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-17,PETR4,PETR4,5.65,5.75,5.59375,5.625,5.625,6691200,0.452,0.46,0.4475,0.45,12.5,0.46,0.4475,0,83640000,395,37796504.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-18,PETR4,PETR4,5.5625,5.6125,5.5,5.55625,5.55625,7026400,0.445,0.449,0.44,0.4445,12.5,0.449,0.44,0,87830000,322,39131257.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-21,PETR4,PETR4,5.55,5.675,5.475,5.54975,5.54975,5837600,0.444,0.454,0.438,0.44398000000000004,12.5,0.454,0.438,0,72970000,304,32758866.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-22,PETR4,PETR4,5.7375,5.7375,5.5125,5.525,5.525,7027200,0.459,0.459,0.441,0.442,12.5,0.459,0.441,0,87840000,406,39222117.0,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-23,PETR4,PETR4,5.5625,5.6625000000000005,5.5375,5.562625000000001,5.562625000000001,6354400,0.445,0.453,0.443,0.44501,12.5,0.453,0.443,0,79430000,373,35636118.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-24,PETR4,PETR4,5.625,5.712625,5.525,5.712625,5.712625,10294400,0.45,0.45700999999999997,0.442,0.45700999999999997,12.5,0.45700999999999997,0.442,0,128680000,503,57937833.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-25,PETR4,PETR4,5.712375,5.8999999999999995,5.68125,5.8626249999999995,5.8626249999999995,11549600,0.45699,0.472,0.4545,0.46901,12.5,0.472,0.4545,0,144370000,560,67183977.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-28,PETR4,PETR4,5.8125,5.8125,5.687625,5.7375,5.7375,3801600,0.465,0.465,0.45500999999999997,0.459,12.5,0.465,0.45500999999999997,0,47520000,248,21792596.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-29,PETR4,PETR4,5.806125,5.80625,5.7375,5.75,5.75,7822400,0.46449,0.4645,0.459,0.46,12.5,0.4645,0.459,0,97780000,349,45087039.6,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-01,PETR4,PETR4,5.75,5.912375,5.7375,5.912375,5.912375,8318400,0.46,0.47299,0.459,0.47299,12.5,0.47299,0.459,0,103980000,546,48664200.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-02,PETR4,PETR4,5.8999999999999995,6.000125,5.7375,5.7375,5.7375,8066400,0.472,0.48001,0.459,0.459,12.5,0.48001,0.459,0,100830000,349,47375929.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-03,PETR4,PETR4,5.7875000000000005,6.0375,5.7625,6.0375,6.0375,4130400,0.463,0.483,0.461,0.483,12.5,0.483,0.461,0,51630000,292,24559447.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-08,PETR4,PETR4,6.0,6.2,5.875,6.18125,6.18125,2605600,0.48,0.496,0.47,0.4945,12.5,0.496,0.47,0,32570000,243,15910736.6,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-09,PETR4,PETR4,6.2375,6.45,6.2375,6.398750000000001,6.398750000000001,6748800,0.499,0.516,0.499,0.5119,12.5,0.516,0.499,0,84360000,485,42882116.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-10,PETR4,PETR4,6.375,6.3875,6.125,6.2125,6.2125,4614400,0.51,0.511,0.49,0.497,12.5,0.511,0.49,0,57680000,303,29043631.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-13,PETR4,PETR4,6.186125,6.186125,5.925,5.975,5.975,6446400,0.49489,0.49489,0.474,0.478,12.5,0.49489,0.474,0,80580000,416,38500360.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-14,PETR4,PETR4,6.0249999999999995,6.0249999999999995,5.775,5.8125,5.8125,8949600,0.482,0.482,0.462,0.465,12.5,0.482,0.462,0,111870000,410,52643525.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-15,PETR4,PETR4,5.8125,5.9375,5.74975,5.9375,5.9375,8276000,0.465,0.475,0.45998,0.475,12.5,0.475,0.45998,0,103450000,320,48457686.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-16,PETR4,PETR4,5.975,5.9875,5.887499999999999,5.925,5.925,7280800,0.478,0.479,0.471,0.474,12.5,0.479,0.471,0,91010000,327,43150628.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-17,PETR4,PETR4,5.8999999999999995,5.9125,5.8625,5.8625,5.8625,5764800,0.472,0.473,0.469,0.469,12.5,0.473,0.469,0,72060000,185,33936788.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-20,PETR4,PETR4,5.8625,5.8999999999999995,5.6875,5.6875,5.6875,5004000,0.469,0.472,0.455,0.455,12.5,0.472,0.455,0,62550000,310,29043272.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-21,PETR4,PETR4,5.7125,5.8375,5.7,5.800000000000001,5.800000000000001,8004800,0.457,0.467,0.456,0.464,12.5,0.467,0.456,0,100060000,453,46234821.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-22,PETR4,PETR4,5.875,5.875125,5.8001249999999995,5.81375,5.81375,7848800,0.47,0.47001,0.46401,0.4651,12.5,0.47001,0.46401,0,98110000,411,45948579.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-23,PETR4,PETR4,5.800000000000001,5.875,5.78725,5.78725,5.78725,8264800,0.464,0.47,0.46298,0.46298,12.5,0.47,0.46298,0,103310000,316,48189736.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-03-24,PETR4,PETR4,5.782875,5.8625,5.775,5.8125,5.8125,4765600,0.46263,0.469,0.462,0.465,12.5,0.469,0.462,0,59570000,277,27725309.0,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-03-27,PETR4,PETR4,5.8125,6.25,5.8125,6.25,6.25,7108800,0.465,0.5,0.465,0.5,12.5,0.5,0.465,0,88860000,394,42780048.8,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-03-28,PETR4,PETR4,6.125,6.1375,5.9624999999999995,5.9875,5.9875,5291200,0.49,0.491,0.477,0.479,12.5,0.491,0.477,0,66140000,308,32069658.4,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-03-29,PETR4,PETR4,6.062375,6.0874999999999995,5.8125,5.962625,5.962625,6808800,0.48499000000000003,0.487,0.465,0.47701,12.5,0.487,0.465,0,85110000,416,40304757.2,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-03-30,PETR4,PETR4,5.812749999999999,5.925,5.775,5.825,5.825,5135200,0.46502,0.474,0.462,0.466,12.5,0.474,0.462,0,64190000,268,30233678.4,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-03-31,PETR4,PETR4,5.875,6.000125,5.862375,5.8999999999999995,5.8999999999999995,6456800,0.47,0.48001,0.46899,0.472,12.5,0.48001,0.46899,0,80710000,313,38282181.5,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-03,PETR4,PETR4,5.875,5.875,5.75,5.850124999999999,5.850124999999999,5652000,0.47,0.47,0.46,0.46801,12.5,0.47,0.46,0,70650000,340,32845927.1,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-04,PETR4,PETR4,5.875,5.937375,5.625,5.8187500000000005,5.8187500000000005,10377600,0.47,0.47499,0.45,0.4655,12.5,0.47499,0.45,0,129720000,455,59885569.2,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-05,PETR4,PETR4,5.770625,6.249875,5.75,6.0625,6.0625,12580800,0.46165,0.49999,0.46,0.485,12.5,0.49999,0.46,0,157260000,671,75734887.8,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-06,PETR4,PETR4,6.125,6.2375,6.1125,6.15,6.15,7805600,0.49,0.499,0.489,0.492,12.5,0.499,0.489,0,97570000,482,48034423.8,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-07,PETR4,PETR4,6.2375,6.249875,6.0625,6.2,6.2,5988000,0.499,0.49999,0.485,0.496,12.5,0.49999,0.485,0,74850000,305,36854983.8,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-10,PETR4,PETR4,6.1375,6.1375,6.0,6.05,6.05,4123200,0.491,0.491,0.48,0.484,12.5,0.491,0.48,0,51540000,273,25104523.6,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-11,PETR4,PETR4,6.0,6.0625,5.75,5.900125,5.900125,6836000,0.48,0.485,0.46,0.47201,12.5,0.485,0.46,0,85450000,375,40437207.4,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-12,PETR4,PETR4,5.9375,6.125,5.9125,6.0249999999999995,6.0249999999999995,14258400,0.475,0.49,0.473,0.482,12.5,0.49,0.473,0,178230000,606,85776434.3,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-13,PETR4,PETR4,6.0,6.1875,5.875,5.89975,5.89975,12582400,0.48,0.495,0.47,0.47198,12.5,0.495,0.47,0,157280000,446,74966830.9,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-14,PETR4,PETR4,5.7125,5.875,5.5125,5.5737499999999995,5.5737499999999995,13196000,0.457,0.47,0.441,0.44589999999999996,12.5,0.47,0.441,0,164950000,633,75016289.2,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-17,PETR4,PETR4,5.5,5.5875,4.999875,5.3625,5.3625,20765600,0.44,0.447,0.39999,0.429,12.5,0.447,0.39999,0,259570000,745,108236275.5,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-18,PETR4,PETR4,5.3625,5.4,5.1625,5.325374999999999,5.325374999999999,15906400,0.429,0.432,0.413,0.42602999999999996,12.5,0.432,0.413,0,198830000,847,83675592.9,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-19,PETR4,PETR4,5.4125,5.4375,5.075,5.0874999999999995,5.0874999999999995,12126400,0.433,0.435,0.406,0.407,12.5,0.435,0.406,0,151580000,613,62780573.0,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-20,PETR4,PETR4,5.1,5.1499999999999995,5.05625,5.1,5.1,5592800,0.408,0.412,0.4045,0.408,12.5,0.412,0.4045,0,69910000,286,28458941.6,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-24,PETR4,PETR4,5.125,5.125,4.999875,5.0,5.0,6452800,0.41,0.41,0.39999,0.4,12.5,0.41,0.39999,0,80660000,314,32353915.4,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-25,PETR4,PETR4,5.1875,5.4875,5.1875,5.45,5.45,11964000,0.415,0.439,0.415,0.436,12.5,0.439,0.415,0,149550000,802,63706447.6,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-26,PETR4,PETR4,5.4875,5.5,5.35625,5.375,5.375,7072000,0.439,0.44,0.4285,0.43,12.5,0.44,0.4285,0,88400000,520,38257959.9,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-27,PETR4,PETR4,5.2749999999999995,5.4125,5.2124999999999995,5.375,5.375,13748800,0.422,0.433,0.417,0.43,12.5,0.433,0.417,0,171860000,618,72883956.3,1000,02,010,BRPETRACNPR6,141,PN *EDJ,PETROBRAS
2000-04-28,PETR4,PETR4,5.412375,5.45,5.331375,5.376250000000001,5.376250000000001,8106400,0.43299,0.436,0.42651,0.43010000000000004,12.5,0.436,0.42651,0,101330000,512,43609765.1,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-02,PETR4,PETR4,5.425,5.574875,5.3625,5.5125,5.5125,6244000,0.434,0.44599,0.429,0.441,12.5,0.44599,0.429,0,78050000,560,34327176.3,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-03,PETR4,PETR4,5.475,5.5,5.425,5.4875,5.4875,6380000,0.438,0.44,0.434,0.439,12.5,0.44,0.434,0,79750000,360,34849150.5,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-04,PETR4,PETR4,5.5,5.525,5.4125,5.5,5.5,6716800,0.44,0.442,0.433,0.44,12.5,0.442,0.433,0,83960000,304,36912799.5,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-05,PETR4,PETR4,5.4,5.5625,5.4,5.4875,5.4875,5511200,0.432,0.445,0.432,0.439,12.5,0.445,0.432,0,68890000,293,30453995.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-08,PETR4,PETR4,5.473749999999999,5.5125,5.375,5.49375,5.49375,5484800,0.43789999999999996,0.441,0.43,0.4395,12.5,0.441,0.43,0,68560000,297,30033931.1,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-09,PETR4,PETR4,5.5,5.5125,5.43825,5.498749999999999,5.498749999999999,8320000,0.44,0.441,0.43506,0.43989999999999996,12.5,0.441,0.43506,0,104000000,422,45618088.0,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-10,PETR4,PETR4,5.375,5.475,5.375,5.4,5.4,8388000,0.43,0.438,0.43,0.432,12.5,0.438,0.43,0,104850000,372,45478966.3,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-11,PETR4,PETR4,5.4125,5.44375,5.25,5.27025,5.27025,11263200,0.433,0.4355,0.42,0.42162,12.5,0.4355,0.42,0,140790000,424,60052168.4,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-12,PETR4,PETR4,5.325,5.362375,5.225,5.3062499999999995,5.3062499999999995,8300000,0.426,0.42899,0.418,0.4245,12.5,0.42899,0.418,0,103750000,419,44119792.2,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-15,PETR4,PETR4,5.325,5.45,5.3,5.4,5.4,4128800,0.426,0.436,0.424,0.432,12.5,0.436,0.424,0,51610000,262,22209020.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-16,PETR4,PETR4,5.5,5.6000000000000005,5.475,5.575,5.575,8748000,0.44,0.448,0.438,0.446,12.5,0.448,0.438,0,109350000,482,48496807.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-17,PETR4,PETR4,5.55,5.6000000000000005,5.4375,5.518875,5.518875,4052000,0.444,0.448,0.435,0.44151,12.5,0.448,0.435,0,50650000,269,22341092.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-18,PETR4,PETR4,5.525,5.60625,5.51875,5.5375,5.5375,7391200,0.442,0.4485,0.4415,0.443,12.5,0.4485,0.4415,0,92390000,300,41110875.4,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-19,PETR4,PETR4,5.5,5.5,5.3625,5.4125,5.4125,7392000,0.44,0.44,0.429,0.433,12.5,0.44,0.429,0,92400000,345,39997950.4,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-22,PETR4,PETR4,5.400125,5.4125,5.2375,5.25625,5.25625,6260800,0.43201,0.433,0.419,0.4205,12.5,0.433,0.419,0,78260000,425,33185265.7,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-23,PETR4,PETR4,5.25,5.3625,5.25,5.29125,5.29125,7675200,0.42,0.429,0.42,0.4233,12.5,0.429,0.42,0,95940000,434,40566877.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-24,PETR4,PETR4,5.375,5.3875,5.175,5.225,5.225,12206400,0.43,0.431,0.414,0.418,12.5,0.431,0.414,0,152580000,562,64093471.9,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-25,PETR4,PETR4,5.25,5.5,5.2124999999999995,5.3125,5.3125,12024000,0.42,0.44,0.417,0.425,12.5,0.44,0.417,0,150300000,588,64187271.1,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-26,PETR4,PETR4,5.325,5.3374999999999995,5.225,5.251250000000001,5.251250000000001,8145600,0.426,0.427,0.418,0.42010000000000003,12.5,0.427,0.418,0,101820000,429,42958264.0,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-29,PETR4,PETR4,5.29375,5.35,5.287375000000001,5.3,5.3,3472800,0.4235,0.428,0.42299000000000003,0.424,12.5,0.428,0.42299000000000003,0,43410000,197,18481590.8,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-30,PETR4,PETR4,5.35,5.3875,5.25,5.31625,5.31625,7397600,0.428,0.431,0.42,0.4253,12.5,0.431,0.42,0,92470000,432,39366784.7,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-05-31,PETR4,PETR4,5.325125,5.4125,5.2375,5.2375,5.2375,8176000,0.42601,0.433,0.419,0.419,12.5,0.433,0.419,0,102200000,466,43764446.4,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-01,PETR4,PETR4,5.3001249999999995,5.5,5.287625,5.487625,5.487625,8488800,0.42401,0.44,0.42301,0.43901,12.5,0.44,0.42301,0,106110000,560,46204647.2,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-02,PETR4,PETR4,5.5375,5.812875,5.5375,5.812875,5.812875,16258400,0.443,0.46503,0.443,0.46503,12.5,0.46503,0.443,0,203230000,723,93311377.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-05,PETR4,PETR4,5.70625,5.8625,5.6875,5.812375,5.812375,7078400,0.4565,0.469,0.455,0.46499,12.5,0.469,0.455,0,88480000,377,40991789.9,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-06,PETR4,PETR4,5.75,6.05,5.74975,6.01875,6.01875,14000000,0.46,0.484,0.45998,0.4815,12.5,0.484,0.45998,0,175000000,642,83608141.5,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-07,PETR4,PETR4,6.01875,6.250125,5.9375,6.249750000000001,6.249750000000001,7415200,0.4815,0.50001,0.475,0.49998000000000004,12.5,0.50001,0.475,0,92690000,436,45566174.9,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-08,PETR4,PETR4,6.225,6.3625,6.2125,6.275875,6.275875,9061600,0.498,0.509,0.497,0.50207,12.5,0.509,0.497,0,113270000,510,56832098.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-09,PETR4,PETR4,6.2757499999999995,6.375,6.25,6.275,6.275,3380800,0.50206,0.51,0.5,0.502,12.5,0.51,0.5,0,42260000,338,21275054.6,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
2000-06-12,PETR4,PETR4,6.2625,6.2875,6.225,6.2375,6.2375,2135200,0.501,0.503,0.498,0.499,12.5,0.503,0.498,0,26690000,191,13356262.4,1000,02,010,BRPETRACNPR6,141,PN *,PETROBRAS
