date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2000-01-03,VALE3,VALE3,3.520833333333333,3.5591666666666666,3.375,3.493958333333333,3.493958333333333,2346000,42.25,42.71,40.5,41.9275,0.08333333333333333,42.71,40.5,0,195500,98,8196511.0,1,02,010,BRVALEACNOR0,156,ON  EJ,VALE R DOCE
2000-01-10,VALE3,VALE3,3.507395833333333,4.083333333333333,3.507395833333333,3.916666666666666,3.916666666666666,2995200,42.088750000000005,49.0,42.088750000000005,47.0,0.08333333333333331,49.0,42.088750000000005,0,249600,100,11703588.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-01-17,VALE3,VALE3,3.7120312499999994,4.166666666666666,3.7120312499999994,4.020833333333333,4.020833333333333,1680000,44.544375,50.0,44.544375,48.25,0.08333333333333333,50.0,44.544375,0,140000,65,6791509.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-01-24,VALE3,VALE3,3.8664322916666665,4.041666666666666,3.8664322916666665,3.9687499999999996,3.9687499999999996,450000,46.3971875,48.5,46.3971875,47.625,0.08333333333333333,48.5,46.3971875,0,37500,45,1802896.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-02-01,VALE3,VALE3,3.917591145833333,3.9499999999999997,3.625,3.845833333333333,3.845833333333333,1610400,47.01109375,47.4,43.5,46.150000000000006,0.08333333333333331,47.4,43.5,0,134200,65,6057968.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-02-07,VALE3,VALE3,3.881712239583333,4.366666666666666,3.7908333333333335,3.96625,3.96625,2803200,46.580546875,52.4,45.49,47.595000000000006,0.08333333333333333,52.4,45.49,0,233600,96,11792159.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-02-14,VALE3,VALE3,3.9239811197916667,3.9239811197916667,3.583333333333333,3.739583333333333,3.739583333333333,236400,47.087773437500005,47.087773437500005,43.0,44.875,0.08333333333333333,47.087773437500005,43.0,0,19700,27,896834.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-02-21,VALE3,VALE3,3.8317822265625,3.833333333333333,3.6666666666666665,3.7291666666666665,3.7291666666666665,411600,45.98138671875,46.0,44.0,44.75,0.08333333333333333,46.0,44.0,0,34300,26,1533546.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-02-28,VALE3,VALE3,3.7804744466145834,3.7804744466145834,3.2908333333333335,3.4579166666666667,3.4579166666666667,922800,45.365693359375,45.365693359375,39.49,41.495000000000005,0.08333333333333333,45.365693359375,39.49,0,76900,66,3110316.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-03-08,VALE3,VALE3,3.619195556640625,3.619195556640625,3.1666666666666665,3.2408333333333332,3.2408333333333332,178800,43.4303466796875,43.4303466796875,38.0,38.89,0.08333333333333333,43.4303466796875,38.0,0,14900,24,580703.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-03-13,VALE3,VALE3,3.430014444986979,3.430014444986979,2.9916666666666663,3.0872916666666663,3.0872916666666663,6144000,41.16017333984375,41.16017333984375,35.9,37.0475,0.08333333333333333,41.16017333984375,35.9,0,512000,161,18602591.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-03-20,VALE3,VALE3,3.258653055826823,3.258653055826823,2.75,3.0479166666666666,3.0479166666666666,1300800,39.103836669921876,39.103836669921876,33.0,36.575,0.08333333333333333,39.103836669921876,33.0,0,108400,123,3912031.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-03-27,VALE3,VALE3,3.153284861246745,3.333333333333333,3.125,3.260416666666666,3.260416666666666,1075200,37.83941833496094,40.0,37.5,39.125,0.08333333333333331,40.0,37.5,0,89600,87,3477648.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-04-03,VALE3,VALE3,3.206850763956705,3.425,3.1666666666666665,3.3208333333333333,3.3208333333333333,1458000,38.48220916748047,41.1,38.0,39.85,0.08333333333333333,41.1,38.0,0,121500,102,4899252.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-04-10,VALE3,VALE3,3.263842048645019,3.359166666666667,3.0749999999999997,3.216875,3.216875,1203600,39.166104583740236,40.31,36.9,38.6025,0.08333333333333333,40.31,36.9,0,100300,51,3926360.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-04-17,VALE3,VALE3,3.2403585243225095,3.2403585243225095,2.9174999999999995,3.0387499999999994,3.0387499999999994,937200,38.884302291870114,38.884302291870114,35.01,36.464999999999996,0.08333333333333333,38.884302291870114,35.01,0,78100,59,2815308.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-04-24,VALE3,VALE3,3.1395542621612544,3.375,2.9166666666666665,3.16875,3.16875,4939200,37.67465114593506,40.5,35.0,38.025,0.08333333333333334,40.5,35.0,0,411600,98,15901420.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-05-02,VALE3,VALE3,3.154152131080627,3.375,3.154152131080627,3.322916666666666,3.322916666666666,1431600,37.84982557296753,40.5,37.84982557296753,39.875,0.08333333333333331,40.5,37.84982557296753,0,119300,85,4739343.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
2000-05-08,VALE3,VALE3,3.2385343988736466,3.333333333333333,3.1916666666666664,3.2624999999999997,3.2624999999999997,2844000,38.862412786483766,40.0,38.3,39.15,0.08333333333333333,40.0,38.3,0,237000,49,9292016.0,1,02,010,BRVALEACNOR0,156,ON,VALE R DOCE
