date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2001-02-05,GGBR3,GGBR3,1.0344593677927012,1.051417718084385,1.0175010175010175,1.0344593677927012,1.0344593677927012,5897,0.01525,0.0155,0.015,0.01525,67.8334011667345,0.0155,0.015,0,400000,2,6050.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-02-06,GGBR3,GGBR3,1.0344593677927012,1.051417718084385,1.0344593677927012,1.051417718084385,1.051417718084385,1474,0.01525,0.0155,0.01525,0.0155,67.8334011667345,0.0155,0.01525,0,100000,1,1550.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-02-19,GGBR3,GGBR3,1.042938542938543,1.085334418667752,1.042938542938543,1.085334418667752,1.085334418667752,4423,0.015375,0.016,0.015375,0.016,67.8334011667345,0.016,0.015375,0,300000,2,4800.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-03-01,GGBR3,GGBR3,1.0641364808031475,1.0641364808031475,1.051417718084385,1.051417718084385,1.051417718084385,7371,0.0156875,0.0156875,0.0155,0.0155,67.8334011667345,0.0156875,0.0155,0,500000,2,7750.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-03-02,GGBR3,GGBR3,1.0577770994437663,1.085334418667752,1.0577770994437663,1.085334418667752,1.085334418667752,1474,0.01559375,0.016,0.01559375,0.016,67.8334011667345,0.016,0.01559375,0,100000,1,1600.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-04-09,GGBR3,GGBR3,1.0715557590557592,1.085334418667752,1.0715557590557592,1.085334418667752,1.085334418667752,8845,0.015796875000000002,0.016,0.015796875000000002,0.016,67.8334011667345,0.016,0.015796875000000002,0,600000,3,9600.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-04-20,GGBR3,GGBR3,1.0784450888617556,1.085334418667752,1.0784450888617556,1.085334418667752,1.085334418667752,29484,0.0158984375,0.016,0.0158984375,0.016,67.8334011667345,0.016,0.0158984375,0,2000000,1,32000.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-04-24,GGBR3,GGBR3,1.0818897537647538,1.1192511192511194,1.0818897537647538,1.1022927689594357,1.1022927689594357,95823,0.01594921875,0.0165,0.01594921875,0.01625,67.8334011667345,0.0165,0.01594921875,0,6500000,4,104500.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-04-25,GGBR3,GGBR3,1.0920912613620948,1.1192511192511194,1.0920912613620948,1.1192511192511194,1.1192511192511194,4423,0.016099609375,0.0165,0.016099609375,0.0165,67.8334011667345,0.0165,0.016099609375,0,300000,1,4950.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
2001-04-26,GGBR3,GGBR3,1.105671190306607,1.1192511192511194,1.105671190306607,1.1192511192511194,1.1192511192511194,2948,0.016299804687500002,0.0165,0.016299804687500002,0.0165,67.8334011667345,0.0165,0.016299804687500002,0,200000,1,3300.0,1000,02,010,BRGGBRACNOR1,100,ON *,GERDAU
